filename,x_min,y_min,x_max,y_max
J14_day12_resx2.tiff,3786.388295383453,2922.1330158266733,3969.6117046165455,3017.8669841733267
J14_day12_resx2.tiff,1935.3087459392991,2820.3325905291636,2836.691254060701,3247.667409470837
J14_day12_resx2.tiff,2690.488958308993,1182.4342140947865,2941.511041691007,1409.5657859052137
J14_day12_resx2.tiff,101.48562090192627,435.66638896661544,690.5143790980742,720.3336110333843
J14_day12_resx2.tiff,5705.80130322037,980.5799673657136,5822.198696779629,1071.4200326342861
J14_day13_resx2.tiff,3072.066678712232,941.3049189996584,3463.933321287768,1262.6950810003416
J14_day13_resx2.tiff,3569.974868688878,936.4179130721504,3670.025131311122,1011.5820869278497
J14_day13_resx2.tiff,5505.977779774573,866.5672686429003,5606.022220225427,937.4327313570997
J14_day13_resx2.tiff,3843.6234693728693,2955.175189880246,3964.3765306271303,3016.824810119754
J14_day13_resx2.tiff,4764.477869460238,3018.105220073048,4875.522130539762,3069.8947799269527
J14_day13_resx2.tiff,1407.3976836642748,3231.7344637701963,2320.6023163357254,3440.2655362298037
J14_day13_resx2.tiff,2383.4130183464767,2847.257965788673,2740.5869816535233,3040.7420342113264
J14_day13_resx2.tiff,1933.660806083637,2884.352945513215,2194.339193916363,3023.647054486785
J14_day14_resx2.tiff,2706.5971941533467,557.2650501966936,3169.402805846653,818.7349498033063
J14_day14_resx2.tiff,5272.574419265147,3151.885464029116,5371.425580734854,3188.114535970884
J14_day14_resx2.tiff,358.8509616819505,3007.9674120974464,1101.1490383180496,3292.0325879025536
J14_day15_resx2.tiff,2096.4774422011274,3066.603506515015,2923.522557798873,3345.3964934849846
J14_day15_resx2.tiff,3988.0499252379045,542.9028792145349,4307.950074762096,709.0971207854651
J14_day16_resx2.tiff,4390.508278814743,758.7735827243487,4445.491721185258,793.2264172756513
J14_day16_resx2.tiff,3279.1214298286322,1055.418230020764,3368.8785701713678,1128.581769979236
J14_day16_resx2.tiff,420.34908644328084,3252.7963279261153,935.6509135567194,3379.203672073884
J14_day16_resx2.tiff,4710.872632928709,3099.573121427981,4801.127367071291,3136.4268785720196
J14_day17_resx2.tiff,1567.4849364751299,3177.1149960575476,1764.5150635248701,3242.8850039424524
J14_day18_resx2.tiff,3847.781428857927,726.9502773189353,4092.218571142073,885.0497226810646
J14_day19_resx2.tiff,4366.462363805732,639.9786647529487,4869.537636194268,964.0213352470513
J14_day19_resx2.tiff,2485.336886880186,1082.105605748622,2538.663113119814,1125.8943942513781
J14_day19_resx2.tiff,1912.0695780868555,3043.591834456412,2087.930421913144,3120.408165543588
J14_day19_resx2.tiff,4999.878577746265,441.6361618827375,5504.121422253735,678.3638381172625
J14_day20_resx2.tiff,5402.391010189653,709.0810810810812,5889.608989810347,1046.9189189189187
J14_day20_resx2.tiff,4607.753055779494,3324.4682893043023,5216.246944220505,3439.5317106956973
J14_day20_resx2.tiff,86.90741403776883,3194.495429222817,841.0925859622307,3393.5045707771837
J14_day20_resx2.tiff,3733.6290424066037,2995.579675177701,3834.3709575933963,3044.420324822299
J14_day21_resx2.tiff,6669.313776323265,571.6336276047816,7006.686223676736,756.3663723952184
J14_day21_resx2.tiff,305.99483953506933,3124.338020234721,1234.0051604649307,3395.661979765279
J14_day21_resx2.tiff,3002.7837960887086,548.815080028975,3541.2162039112914,859.184919971025
J14_day22_resx2.tiff,4412.253570897306,764.1668860885196,4523.746429102694,835.8331139114805
J14_day22_resx2.tiff,5498.396126225034,1301.7034322677207,5581.603873774966,1378.2965677322793
J14_day22_resx2.tiff,1175.2526007851698,3037.626826477055,2124.7473992148302,3362.3731735229444
J14_day22_resx2.tiff,229.85461581403285,3102.8165549753885,798.1453841859667,3297.1834450246115
J14_day22_resx2.tiff,0.0,1084.0979330708863,88.0178251272963,1163.902066929114
J14_day23_resx2.tiff,5908.33372322472,704.6122968273462,6063.66627677528,799.3877031726538
J14_day23_resx2.tiff,2287.3391008220997,1336.164914440534,2308.6608991779003,1355.835085559466
J14_day23_resx2.tiff,108.10544074834411,3113.3247744268265,747.8945592516561,3322.6752255731735
J14_day23_resx2.tiff,1413.8705461231493,2855.8217755387986,2654.129453876851,3368.178224461201
J14_day24_resx2.tiff,4435.135478955187,732.2620545123804,4592.864521044815,831.7379454876198
J14_day24_resx2.tiff,4009.5331395186436,709.8809168224949,4178.466860481357,814.1190831775052
J14_day24_resx2.tiff,2065.3268661976704,2735.710540884022,2982.6731338023296,3212.2894591159775
J14_day24_resx2.tiff,1178.5723797761304,3222.9502773189347,1793.4276202238696,3381.049722681065
J14_day25_resx2.tiff,4039.8786731018313,669.5418561164621,4280.121326898169,814.4581438835379
J14_day25_resx2.tiff,2779.6399879625847,1313.0747452119351,2956.3600120374153,1478.9252547880646
J14_day25_resx2.tiff,4635.758911838049,953.3836105658983,4664.24108816195,974.6163894341017
J14_day25_resx2.tiff,5044.055375019122,439.7742502129708,5647.944624980878,736.225749787029
J14_day25_resx2.tiff,2424.263559858748,2683.2330195226627,3019.7364401412524,3040.7669804773373
J14_day26_resx2.tiff,3418.8017863934274,2915.9760375170245,3609.198213606572,3016.0239624829755
J14_day27_resx2.tiff,4734.8739734435385,3325.2494066857885,5417.126026556463,3450.750593314212
J14_day28_resx2.tiff,1154.8145953205396,3232.080388330256,1757.1854046794601,3383.919611669744
J14_day28_resx2.tiff,0.0,3176.1017425021128,626.6098041842537,3363.8982574978872
J14_day28_resx2.tiff,2561.327862232116,779.0039844726363,2726.6721377678846,888.9960155273639
J14_day28_resx2.tiff,1.254569146727249,1079.7297297297296,50.745430853273206,1120.2702702702704
J14_day29_resx2.tiff,0.0,3139.9270026499735,372.00690220062313,3272.0729973500265
J14_day29_resx2.tiff,478.7924092845361,3212.3337721770395,1005.2075907154638,3355.6662278229614
J14_day29_resx2.tiff,1516.487336907763,2973.7339520502996,2587.512663092237,3366.2660479497004
J14_day29_resx2.tiff,3811.78087736617,3017.01784496944,4260.21912263383,3202.9821550305596
J14_day30_resx2.tiff,5422.698190879693,1145.802264590522,5561.301809120307,1266.197735409478
J14_day30_resx2.tiff,1896.779100582598,2749.849778910641,3083.2208994174025,3314.150221089359
J14_day30_resx2.tiff,376.3883179547122,3202.2189407592077,995.6116820452883,3369.7810592407923
J14_day30_resx2.tiff,4342.048533086255,2957.3986220472575,4445.951466913745,3010.601377952743
J14_day31_resx2.tiff,4022.0990329535125,669.7054743875931,4273.900967046487,822.2945256124067
J14_day31_resx2.tiff,2578.299912766133,713.5252854844692,2753.700087233867,822.4747145155306
J14_day31_resx2.tiff,813.084136306021,3110.148401594138,1202.9158636939794,3249.851598405862
J14_day31_resx2.tiff,2245.2070666152576,2681.906085292469,3470.792933384743,3302.093914707531
J14_day31_resx2.tiff,1435.1850258217364,3227.663905695129,2176.8149741782636,3408.3360943048715
J14_day32_resx2.tiff,1471.441598542024,3219.528710215519,2324.5584014579763,3424.4712897844806
J14_day32_resx2.tiff,2668.64323004918,2741.0068525138963,3555.35676995082,3202.993147486104
J14_day32_resx2.tiff,4316.999937139168,670.8349224013347,4647.000062860833,877.1650775986654
J14_day32_resx2.tiff,5462.365415390229,632.7330300346995,5709.634584609771,775.2669699653006
J14_day32_resx2.tiff,5771.03162717447,977.7658010497428,5976.96837282553,1142.2341989502572
J14_day32_resx2.tiff,15.006980455943335,1048.4857914613362,116.99301954405713,1131.5142085386638
J14_day32_resx2.tiff,4421.395211744808,2924.5710021773025,4670.604788255191,3051.428997822698
K12_day01_resx2.tiff,2853.202213302035,1709.2033756891142,3022.797786697965,1878.796624310886
K12_day02_resx2.tiff,282.9742615612503,1224.96716522886,317.0257384387497,1255.03283477114
K12_day02_resx2.tiff,6861.406269812831,1120.558091921978,7022.59373018717,1259.441908078022
K12_day02_resx2.tiff,2942.231115648452,1974.2316286951511,3105.768884351548,2133.768371304848
K12_day03_resx2.tiff,3107.6924414092796,2281.203375689114,3300.3075585907204,2450.796624310886
K12_day03_resx2.tiff,2283.397202430155,761.8906335944584,2732.602797569845,1086.1093664055416
K12_day03_resx2.tiff,1396.1251547435768,817.9983162393717,1719.8748452564234,1054.001683760628
K12_day04_resx2.tiff,2622.0084767911294,819.6000702280655,3273.9915232088706,1348.3999297719345
K12_day05_resx2.tiff,2455.6893230034375,1103.9269376169584,2884.310676996563,1492.0730623830414
K12_day05_resx2.tiff,5948.221894653208,872.4106825041234,6163.77810534679,1031.5893174958767
K12_day05_resx2.tiff,1754.1704171005345,672.3851861987959,2145.8295828994655,923.614813801204
K12_day06_resx2.tiff,262.59626732525646,1050.96954002913,537.4037326747435,1285.0304599708702
K12_day06_resx2.tiff,2460.8705950189133,985.5252854844692,2599.1294049810867,1094.4747145155309
K12_day06_resx2.tiff,3053.472622885204,1157.5252854844694,3178.527377114796,1266.4747145155306
K12_day07_resx2.tiff,2730.2983568439026,1476.2311072399473,2929.7016431560974,1671.7688927600525
K12_day08_resx2.tiff,2644.9768898567527,1541.9367263253328,2791.023110143247,1686.0632736746675
K12_day08_resx2.tiff,275.53544641186534,1208.5001316531116,324.46455358813466,1251.4998683468884
K12_day09_resx2.tiff,2968.0488600403924,665.4002544195595,3479.9511399596076,1006.5997455804405
K12_day09_resx2.tiff,6929.597808323574,916.4954292228166,7186.402191676425,1115.5045707771833
K12_day10_resx2.tiff,387.37243358866976,1212.533033801605,440.6275664113298,1259.4669661983949
K12_day10_resx2.tiff,6817.7508353391695,1017.7055699829815,7118.249164660831,1270.2944300170186
K12_day10_resx2.tiff,2667.9899557602184,1356.080388330256,2828.0100442397816,1507.919611669744
K12_day11_resx2.tiff,7104.35940444861,987.2589697933117,7200.0,1064.7410302066883
K12_day11_resx2.tiff,295.8528681425264,1054.776265903755,508.14713185747337,1233.223734096245
K12_day11_resx2.tiff,4405.074773842075,854.2421604101249,4794.925226157925,1153.7578395898752
K12_day12_resx2.tiff,2585.541267614608,824.0687565157262,3058.4587323853925,1187.9312434842736
K12_day13_resx2.tiff,222.5911902754899,1133.8496657381236,441.40880972450987,1326.1503342618764
K12_day14_resx2.tiff,59.22718941289248,980.1449883175585,508.7728105871071,1363.8550116824417
K12_day15_resx2.tiff,310.59191403503576,1198.8971558994979,421.4080859649647,1297.1028441005021
K12_day15_resx2.tiff,2809.736252601704,1381.1345372858007,2958.263747398296,1522.8654627141996
K12_day15_resx2.tiff,2605.892831297348,1528.684591158151,2682.107168702652,1603.315408841849
K12_day16_resx2.tiff,393.14147691055723,1228.5539243086623,454.8585230894423,1283.4460756913377
K12_day16_resx2.tiff,7039.538869235538,950.3431438426163,7128.461130764462,1017.656856157384
K12_day17_resx2.tiff,2826.9461447023077,1334.2442921400527,2861.0538552976927,1365.7557078599473
K12_day17_resx2.tiff,472.37231097442077,1082.28363432145,515.6276890255788,1117.71636567855
K12_day17_resx2.tiff,6938.573949472413,1019.975932595348,7077.426050527586,1132.024067404652
K12_day19_resx2.tiff,229.98211035836277,1109.3717902035448,426.01788964163745,1278.6282097964552
K12_day19_resx2.tiff,7069.009986973043,981.927609224376,7166.990013026957,1058.072390775624
K12_day19_resx2.tiff,4358.115114594074,904.8616180038722,4521.884885405926,1027.138381996128
K12_day20_resx2.tiff,2560.841819326974,836.5528438814542,2803.1581806730255,1011.447156118546
K12_day21_resx2.tiff,2293.7518518319544,1106.442918539473,2634.248148168046,1409.557081460527
K12_day21_resx2.tiff,277.0412923492688,1175.246968149217,462.9587076507312,1340.753031850783
K12_day21_resx2.tiff,7019.3484565376675,958.0092707832104,7056.651543462333,985.9907292167898
K12_day22_resx2.tiff,2395.695210413348,1043.2862529325682,2812.3047895866525,1408.7137470674318
K12_day22_resx2.tiff,6949.569963871677,1044.3720534463796,7066.430036128325,1139.6279465536206
K12_day23_resx2.tiff,2409.373834855064,948.462214479895,2874.6261651449363,1339.5377855201054
K12_day23_resx2.tiff,5694.7897299637225,879.2640143715553,5845.2102700362775,988.7359856284448
K12_day23_resx2.tiff,2283.886436181019,1317.6594686169049,2328.113563818981,1358.3405313830951
K12_day24_resx2.tiff,5631.921946018491,880.2216126765577,5816.078053981508,1015.7783873234422
K12_day24_resx2.tiff,2471.7627627037027,957.6289976635117,2572.237237296298,1034.3710023364883
K12_day24_resx2.tiff,2580.84899403494,846.8476967270292,2895.1510059650604,1081.152303272971
K12_day24_resx2.tiff,2507.701038307836,1514.2854744810872,2904.2989616921636,1909.7145255189125
K12_day24_resx2.tiff,243.52788803355227,1046.5079805013527,484.4721119664473,1249.4920194986473
K12_day24_resx2.tiff,1941.0630778210261,732.9535530052714,2166.9369221789743,879.0464469947285
K12_day25_resx2.tiff,2745.373988269374,737.8944936892809,3302.626011730626,1146.1055063107192
K12_day25_resx2.tiff,2691.9077791932546,1329.589449368928,2736.092220806745,1370.410550631072
K12_day25_resx2.tiff,196.39713470854304,1096.4208802921898,435.6028652914574,1303.5791197078102
K12_day25_resx2.tiff,2489.3704849485603,1785.6380461218812,2874.62951505144,2166.361953878119
K12_day25_resx2.tiff,5890.974182093441,1095.1885671791313,6133.025817906557,1304.8114328208687
K12_day26_resx2.tiff,220.04663717588244,1102.2676907505966,471.95336282411796,1321.7323092494034
K12_day26_resx2.tiff,2520.6675503280153,1183.6491444053402,2739.3324496719843,1380.3508555946598
K12_day26_resx2.tiff,3665.8267832212036,851.496312863219,3770.173216778797,924.503687136781
K12_day26_resx2.tiff,2365.317690081301,1879.1098508340874,2822.6823099186995,2320.8901491659126
K12_day26_resx2.tiff,1514.2566291473822,665.0251707891805,1901.743370852618,910.9748292108195
K12_day27_resx2.tiff,6598.598110537352,679.4611591434744,6929.401889462647,888.5388408565257
K12_day27_resx2.tiff,5853.327516435559,1185.4681543024863,5954.672483564442,1274.5318456975137
K12_day27_resx2.tiff,2376.1704023084353,952.3889837783477,2827.8295976915647,1331.6110162216523
K12_day27_resx2.tiff,2438.0659333077965,2064.0023523124764,2877.9340666922035,2467.9976476875236
K12_day27_resx2.tiff,236.51837449117238,1106.0084866782338,475.4816255088281,1313.9915133217662
K12_day27_resx2.tiff,7030.597437059025,1034.5201717641598,7133.402562940973,1117.4798282358402
K12_day28_resx2.tiff,2006.6387842946924,1887.7882157840797,2193.3612157053076,2072.21178421592
K12_day28_resx2.tiff,2593.383768075087,2181.0606362418653,2846.616231924913,2410.939363758135
K12_day28_resx2.tiff,7006.757758474849,1054.4398751411227,7113.242241525152,1141.5601248588773
K12_day28_resx2.tiff,112.07946385608864,815.2033756891141,351.92053614391114,984.7966243108859
K12_day28_resx2.tiff,2679.073019457438,1412.3680248508515,2900.9269805425615,1627.6319751491485
K12_day28_resx2.tiff,2100.1183796503756,2434.6430507596997,2479.8816203496244,2729.3569492403003
K12_day29_resx2.tiff,343.1623522378163,1021.4421403954931,708.8376477621841,1334.5578596045068
K12_day29_resx2.tiff,2280.330426440836,1106.9446341987023,2391.669573559164,1201.0553658012977
K12_day29_resx2.tiff,2461.355458717721,1022.8890406425438,2534.644541282279,1081.1109593574563
K12_day29_resx2.tiff,2669.1038414999975,935.371790203545,2886.896158500002,1104.628209796455
K12_day29_resx2.tiff,2056.533366121085,1914.101742502113,2247.4666338789148,2101.8982574978872
K12_day29_resx2.tiff,2661.011856428102,1689.4229557907556,3034.9881435718976,2062.5770442092444
K12_day29_resx2.tiff,6712.756211956537,749.4631097190306,6791.243788043462,798.5368902809695
K12_day30_resx2.tiff,2686.6107566001187,1861.0013165311173,3129.389243399881,2290.9986834688825
K12_day30_resx2.tiff,2371.287237106181,2034.5201717641596,2456.712762893819,2117.47982823584
K12_day30_resx2.tiff,2276.9172321206966,1106.0045655846325,2395.082767879303,1205.9954344153673
K12_day30_resx2.tiff,2266.1861030775544,924.0463257390302,2309.813896922446,955.9536742609697
K12_day30_resx2.tiff,2673.89374716706,1045.286252932568,3090.1062528329394,1410.713747067432
K12_day30_resx2.tiff,2462.2736132639866,1012.9851008687633,2545.726386736014,1079.0148991312365
K12_day30_resx2.tiff,6943.237794185752,1002.7585020652742,7124.762205814248,1149.2414979347257
K12_day31_resx2.tiff,2542.2250007597736,1821.4527538143357,3057.774999240226,2322.5472461856643
K12_day31_resx2.tiff,2562.980014718029,1403.2488091111554,2661.0199852819715,1496.7511908888448
K12_day31_resx2.tiff,2592.4068596709712,803.3724229394724,2839.5931403290283,976.6275770605275
K12_day32_resx2.tiff,7040.990055067105,1025.7878157571581,7175.009944932895,1134.2121842428419
K12_day32_resx2.tiff,6891.229673235578,985.1318011476574,6960.770326764423,1038.8681988523426
K12_day32_resx2.tiff,242.85001698034645,1093.1289410768632,317.1499830196535,1154.871058923137
K12_day32_resx2.tiff,2515.390589198254,2018.0873286995438,2884.609410801746,2365.912671300456
K12_day32_resx2.tiff,2697.2532062919117,822.9670972876453,2822.7467937080883,909.0329027123547
K12_day33_resx2.tiff,2498.590461816852,768.0873286995441,2973.409538183148,1115.912671300456
K12_day33_resx2.tiff,2637.1299330399884,1215.5252854844694,2758.870066960012,1324.4747145155309
K12_day33_resx2.tiff,2476.6864954444263,2135.0387939247084,2831.3135045555737,2456.9612060752916
K12_day33_resx2.tiff,0.0,1106.0873452272479,68.77251681350685,1177.9126547727524
K12_day33_resx2.tiff,2118.6697025692456,757.3792510326372,2233.330297430754,830.6207489673629
K13_day01_resx2.tiff,2322.1679653032506,1165.5485004259417,2941.83203469675,1758.4514995740583
K13_day01_resx2.tiff,3899.1446623385614,735.4074251154742,4128.855337661439,884.5925748845258
K13_day02_resx2.tiff,2379.265879576627,1358.7055195729863,3052.7341204233726,2029.2944804270135
K13_day02_resx2.tiff,3054.06028595531,842.7895123044242,3329.93971404469,1045.210487695576
K13_day02_resx2.tiff,4634.436617440338,678.5233915793681,4945.5633825596615,873.4766084206318
K13_day03_resx2.tiff,6204.1977438502845,838.7611356671476,6311.802256149715,913.2388643328522
K13_day03_resx2.tiff,215.62934459262522,1140.7826003000782,440.370655407375,1339.2173996999218
K13_day03_resx2.tiff,3041.179301424569,1348.7672211317965,3086.8206985754314,1391.2327788682035
K13_day03_resx2.tiff,2578.9616218475917,1394.8018704326153,2845.038378152408,1653.1981295673847
K13_day03_resx2.tiff,2475.6283318292863,1947.9862204725741,3044.3716681707137,2480.013779527426
K13_day04_resx2.tiff,6094.4512739250285,815.0155943862454,6281.548726074971,944.9844056137546
K13_day04_resx2.tiff,2816.3511247528777,940.5175106025033,2971.648875247122,1059.4824893974965
K13_day04_resx2.tiff,2926.098875144866,1511.4611591434743,3137.901124855135,1720.5388408565257
K13_day04_resx2.tiff,2396.3200729874566,1894.0228279231633,2919.6799270125434,2393.9771720768367
K13_day04_resx2.tiff,6510.486947713484,749.6659199248393,7085.513052286515,1178.3340800751607
K13_day05_resx2.tiff,0.0,671.7633798002032,852.4969182560307,1324.2366201997968
K13_day05_resx2.tiff,2611.6533177022416,2115.166894211888,3176.3466822977584,2612.833105788112
K13_day05_resx2.tiff,2600.459886457104,1322.7671153668912,2899.540113542896,1609.2328846331086
K13_day05_resx2.tiff,2620.276899006613,1012.7441068927589,2851.7231009933867,1203.255893107241
K13_day05_resx2.tiff,2994.814409854075,792.7696215433115,3373.1855901459244,1067.2303784566886
K13_day06_resx2.tiff,2318.3621140950913,1251.143152727937,3157.6378859049087,2084.856847272063
K13_day06_resx2.tiff,314.58936432830797,903.970575496789,589.4106356716918,1116.029424503211
K13_day06_resx2.tiff,2280.461507917921,628.5944510375477,2603.538492082079,819.4055489624523
K13_day06_resx2.tiff,2471.1005589514443,2201.370815441957,3148.899441048555,2762.629184558043
K13_day06_resx2.tiff,6967.870836974071,1196.3521540286984,7188.129163025929,1395.6478459713014
K13_day07_resx2.tiff,7018.774557888284,1046.3485540339934,7121.225442111715,1129.6514459660066
K13_day07_resx2.tiff,5461.777060154483,1073.8854640291156,5506.222939845517,1110.1145359708844
K13_day07_resx2.tiff,2225.3606181895607,1483.6640872927658,3394.639381810439,2624.335912707234
K13_day07_resx2.tiff,2990.263978656501,713.5652006001567,3545.736021343499,1110.4347993998433
K13_day08_resx2.tiff,2384.49404286952,1648.8757863123317,3567.5059571304796,2759.1242136876685
K13_day08_resx2.tiff,2319.788707871788,1675.8075441739584,2524.211292128212,1880.1924558260419
K13_day08_resx2.tiff,287.695722720581,1053.9444548874064,456.3042772794188,1194.0555451125936
K13_day08_resx2.tiff,847.9150570112535,605.7054743875932,1120.084942988746,758.2945256124068
K13_day09_resx2.tiff,3290.9500975960145,772.4570386439286,3553.0499024039855,951.5429613560715
K13_day09_resx2.tiff,2326.365400398505,1634.510168945973,2537.6345996014957,1845.489831054027
K13_day09_resx2.tiff,2250.5841532774953,1646.6887582378736,3737.4158467225047,2985.3112417621264
K13_day09_resx2.tiff,6552.228587568637,732.011446630074,6763.771412431365,867.988553369926
K13_day09_resx2.tiff,78.07057615783663,1332.1655229130977,209.92942384216292,1455.8344770869026
K13_day09_resx2.tiff,287.86353776296437,1211.0393390101956,380.1364622370352,1292.9606609898044
K13_day10_resx2.tiff,312.21916637948937,1043.578339335813,435.7808336205102,1144.421660664187
K13_day10_resx2.tiff,2335.8165320264065,1538.755194637187,4080.1834679735935,3105.244805362813
K13_day10_resx2.tiff,40.21941346173037,711.9235591648742,347.7805865382692,912.0764408351259
K13_day11_resx2.tiff,276.93366718583775,1303.484770014565,403.06633281416225,1420.515229985435
K13_day11_resx2.tiff,2783.5700626703574,1237.7566754999104,3244.429937329643,1678.2433245000893
K13_day11_resx2.tiff,2315.1642150402517,1608.4067054584914,4104.835784959749,3167.593294541508
K13_day11_resx2.tiff,718.2094449936477,556.0328757964065,1313.790555006353,911.9671242035937
K13_day12_resx2.tiff,2047.658943674655,689.484770014565,2240.3410563253456,806.515229985435
K13_day12_resx2.tiff,2142.295061825022,1494.679136217435,4089.704938174978,3217.3208637825646
K13_day13_resx2.tiff,2067.774674776654,1605.6627124569882,4112.225325223346,3318.337287543012
K13_day13_resx2.tiff,2281.8541075799258,1231.493525717142,2394.1458924200742,1332.5064742828586
K13_day14_resx2.tiff,4140.157214341923,613.6336276047815,4459.8427856580765,798.3663723952183
K13_day14_resx2.tiff,6838.419392050287,1081.141239554269,7121.580607949713,1326.858760445731
K13_day14_resx2.tiff,11.538526075497657,1314.2003673848642,316.4614739245019,1605.7996326151356
K13_day14_resx2.tiff,2747.28024248755,1687.394743142492,4760.719757512451,3328.6052568575083
K13_day14_resx2.tiff,1737.3844113886505,2191.9803203076062,1934.6155886113495,2372.0196796923938
K13_day15_resx2.tiff,2800.6307782102595,2063.535530052715,5059.36922178974,3524.4644699472856
K13_day15_resx2.tiff,2254.185153266872,2308.014862498942,2621.8148467331275,2615.9851375010585
K13_day15_resx2.tiff,5540.877091239292,543.7390214992992,5823.122908760707,688.2609785007007
K13_day16_resx2.tiff,2987.884443922044,1276.080388330256,3152.115556077956,1427.9196116697442
K13_day16_resx2.tiff,4070.5976732777626,749.6711608570496,4197.402326722238,830.3288391429504
K13_day16_resx2.tiff,3283.401958709595,2245.779840167666,5564.5980412904055,3554.220159832334
K13_day16_resx2.tiff,2360.3263388529185,2331.8704522238254,2655.673661147081,2580.1295477761746
K13_day16_resx2.tiff,2039.1120541782504,705.6286299440416,2184.8879458217493,794.3713700559584
K13_day17_resx2.tiff,2106.9041370365153,765.0377134358262,2173.0958629634847,806.9622865641738
K13_day17_resx2.tiff,6910.137381681507,464.17764052993243,7105.862618318492,547.8223594700673
K13_day17_resx2.tiff,2577.1389369579088,2678.69149183105,2982.8610630420912,2937.3085081689505
K13_day17_resx2.tiff,3985.367244464653,2447.534638639864,5998.632755535346,3496.465361360136
K13_day17_resx2.tiff,2941.168586344464,1539.6434711332677,3294.8314136555355,1892.3565288667323
K13_day18_resx2.tiff,2927.498671747121,1679.1853117044634,3436.5013282528785,2184.8146882955366
K13_day18_resx2.tiff,2658.9723730665232,2691.701805928701,2989.0276269334768,2904.2981940712993
K13_day18_resx2.tiff,4237.1208129661845,2279.6640872927655,6110.8791870338155,3420.335912707234
K13_day19_resx2.tiff,2966.2976246069284,1760.8402936783746,3545.7023753930716,2327.159706321625
K13_day19_resx2.tiff,3488.494692520339,2328.3973192804447,5655.5053074796615,3527.602680719556
K13_day20_resx2.tiff,2872.813341504924,1822.528903469835,3523.1866584950762,2445.471096530165
K13_day20_resx2.tiff,3574.0300785556387,2327.352261119127,5877.969921444362,3568.6477388808726
K13_day21_resx2.tiff,2754.132999627191,1780.462214479895,3149.8670003728084,2171.5377855201054
K13_day21_resx2.tiff,3087.8282101573545,2814.8929250282467,4180.171789842645,3309.1070749717533
